manzana,prop_treatment,sum_distance_t_exp_std,sum_distance_t_lin_std,prior_unw_crime2_num,prior_w_crime_num_std,robberies_num,homicides_num,drugdeal_num,wbearing_num,unw_crime_num,viol_num,nonviol_num,iweight,number_buildings_sampling,area,bat_min,cai_min,ptr_min,w_crime_num_std,cum_all_w_crime_num,cum_all_unw_crime_num,cum_all_viol_num,cum_all_nonviol_num,cum_all_robberies_num,cum_all_homicides_num,cum_all_drugdeal_num,cum_all_wbearing_num,block_age,block_educ,block_pct_male,treatment,barrio_code,armed_robberies_num,thefts_num,id_treat
7600110000000018020117,0.1111111119389534,-1.3570542335510254,-1.0926616191864014,0.0,-0.4307519793510437,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.194029808044434,24.0,3058.958984375,548.507698251045,1703.52798042627,1225.425530689,4.534193515777588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42856979370117,13.571428298950195,0.5714285373687744,1.0,11,0.0,0.0,1.0
7600110000000018020118,0.20000000298023224,-1.081234335899353,-0.5649499297142029,0.0,-0.4307519793510437,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.1186439990997314,11.0,1729.3970947265625,500.304420627967,1683.54416209879,1258.35395100044,1.5613267421722412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.571428298950195,0.5714285373687744,2.0,11,0.0,0.0,0.0
7600110000000018020119,0.20000000298023224,-1.2593772411346436,-0.7903581261634827,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8427518606185913,22.0,1978.885986328125,719.880724049572,1627.46570323604,1040.8035577734,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42856979370117,13.571428298950195,0.2857142686843872,2.0,11,0.0,0.0,0.0
7600110000000018020120,0.0,-1.1832835674285889,-0.7681126594543457,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,2820.650634765625,656.782228256312,1639.01580835607,1102.22968485348,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42856979370117,9.571428298950195,0.1428571343421936,0.0,11,0.0,0.0,0.0
7600110000000018020121,0.1666666716337204,-1.6364697217941284,-1.2549458742141724,1.0,-0.0584522970020771,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5940488576889038,16.0,896.1481323242188,891.81296458252,1600.4545776801,824.389275020222,0.7412254810333252,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,38.85714340209961,11.0,0.4285714030265808,2.0,11,1.0,0.0,0.0
7600110000000018020122,0.3333333432674408,-1.1520721912384033,-0.2124633491039276,1.0,1.3190566301345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611170768737793,7.0,807.8176879882812,571.067177437404,1675.2526545434,1193.01652703483,-0.2839009463787079,0.3324071764945984,1.0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,11.0,0.3333333134651184,2.0,11,0.0,0.0,0.0
7600110000000018020201,0.3333333432674408,-1.1619278192520142,-0.9730437994003296,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3192611932754517,79.0,6827.84130859375,806.445259213255,1481.82816743909,875.318998042646,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0,13.625,0.125,2.0,11,0.0,0.0,0.0
7600110000000018020202,0.2857142984867096,-1.0815125703811646,-0.748394250869751,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5321756601333618,43.0,3712.12255859375,670.665884545328,1595.65004927553,1074.86981456409,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14285659790039,13.142857551574707,0.4285714030265808,2.0,11,0.0,0.0,0.0
7600110000000018020203,0.125,-0.9455299377441406,-0.6504819989204407,1.0,-0.0584522970020771,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.469147801399231,40.0,3366.59521484375,560.269169617129,1613.51911273431,1181.03565028751,4.314523696899414,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,55.0,9.0,0.5714285373687744,2.0,11,1.0,0.0,0.0
7600110000000018020204,0.0833333358168602,-0.9661003947257996,-0.6121731400489807,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3686132431030273,56.0,7219.5,466.762651052741,1662.1560510541,1279.79094469895,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42856979370117,9.714285850524902,0.4285714030265808,2.0,11,0.0,0.0,0.0
7600110000000018020205,0.20000000298023224,-1.07508385181427,-1.0484002828598022,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638298034667969,85.0,14296.623046875,730.1303586311,1500.38489635305,999.451529617214,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14285659790039,13.142857551574707,0.4285714030265808,1.0,11,0.0,0.0,1.0
7600110000000018020209,0.2222222238779068,-0.020792178809642792,-0.2887227237224579,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4340344667434692,28.0,3041.04345703125,550.560743418362,1334.58858057662,1246.89396425749,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42856979370117,9.428571701049805,0.4285714030265808,2.0,25,0.0,0.0,0.0
7600110000000018020210,0.0,0.03497011587023735,-0.533543586730957,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813953399658203,27.0,4086.72607421875,595.870980963052,1281.77612482811,1227.61826517977,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,11.714285850524902,0.4285714030265808,0.0,25,0.0,0.0,0.0
7600110000000018020211,0.1428571492433548,-0.1812889724969864,-0.5674681663513184,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.605995774269104,34.0,4072.877685546875,627.827587249965,1316.10479982395,1150.52604041716,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,41.14285659790039,13.714285850524902,0.0,2.0,25,0.0,0.0,0.0
7600110000000018020212,0.25,-0.37280839681625366,-0.6352387070655823,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5197569131851196,44.0,6520.4482421875,707.750790986872,1309.96137519222,1054.163442458,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28571319580078,14.142857551574707,0.4285714030265808,2.0,11,0.0,0.0,0.0
7600110000000018020213,0.3333333432674408,-0.5914182066917419,-0.7591204047203064,2.0,0.3138473927974701,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.6778522729873657,40.0,6541.1494140625,711.048531890841,1320.82162470864,965.813369961114,0.7412254810333252,0.14144985377788544,2.0,0.0,2.0,2.0,0.0,0.0,0.0,47.11111068725586,13.333333015441895,0.3333333134651184,2.0,11,0.0,1.0,0.0
7600110000000018020214,0.3333333432674408,-0.7865687608718872,-0.9819309115409851,4.0,2.43595552444458,4.0,0.0,0.0,0.0,4.0,3.0,1.0,1.5723271369934082,39.0,3791.544921875,694.185085931834,1338.48715981162,898.033458809199,3.8166048526763916,0.544581949710846,4.0,3.0,1.0,3.0,1.0,0.0,0.0,44.0,12.25,0.375,2.0,11,3.0,1.0,0.0
7600110000000018020215,0.1666666716337204,-0.7313215732574463,-0.9943585991859436,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600853681564331,35.0,3970.408447265625,598.372950778543,1248.1104510054,858.852201064109,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.375,11.25,0.25,2.0,11,0.0,0.0,0.0
7600110000000018020216,0.0,-0.6510043740272522,-1.1184195280075073,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4503812789917,34.0,7065.99853515625,624.253544868474,1231.47086524099,938.296811469155,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55555725097656,14.44444465637207,0.1111111044883728,1.0,11,0.0,0.0,1.0
7600110000000018020217,0.125,-0.2780660092830658,-0.7163667678833008,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5060241222381592,49.0,6453.0830078125,662.860279165294,1215.90281252537,1029.81875541839,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,11.625,0.5,2.0,11,0.0,0.0,0.0
7600110000000018020218,0.0,-0.08172290772199631,-0.7953038215637207,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726457595825195,47.0,6611.13916015625,711.456911554143,1209.91440113693,1118.80173831136,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,52.85714340209961,12.714285850524902,0.1428571343421936,0.0,25,0.0,0.0,0.0
7600110000000018020219,0.0,0.08993218839168549,-0.6733070015907288,4.0,2.43595552444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807692050933838,28.0,2975.57763671875,640.530072617373,1228.43931900072,1214.42663695395,-0.2839009463787079,0.544581949710846,4.0,3.0,1.0,3.0,1.0,0.0,0.0,41.0,13.571428298950195,0.4285714030265808,0.0,25,0.0,0.0,0.0
7600110000000018020220,0.0,0.08928341418504715,-0.7769404649734497,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1578948497772217,20.0,1449.478271484375,687.187562930042,1186.24019718098,1185.69409941767,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14285659790039,13.285714149475098,0.1428571343421936,0.0,25,0.0,0.0,0.0
7600110000000018020222,0.5,-1.1414949893951416,-0.5590180158615112,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659559249878,22.0,2029.6455078125,793.84272210705,1530.68010546719,943.014535897255,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85714340209961,12.857142448425293,0.2857142686843872,2.0,11,0.0,0.0,0.0
7600110000000018020223,0.0,0.1622346192598343,-0.7231099009513855,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9164490699768066,15.0,1301.130126953125,665.57551518326,1189.07916609148,1223.81325220554,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,40.42856979370117,12.714285850524902,0.2857142686843872,0.0,25,0.0,0.0,0.0
7600110000000018020224,0.2222222238779068,-0.2575712502002716,-0.36207565665245056,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4395393133163452,35.0,5215.08740234375,581.460793528579,1378.27877919218,1174.36304195413,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,54.57143020629883,11.142857551574707,0.4285714030265808,2.0,25,0.0,0.0,0.0
7600110000000018020225,0.125,-0.22866703569889069,-0.0663946121931076,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5321756601333618,43.0,4574.21240234375,437.661143243101,1468.62630505722,1311.42072914229,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,52.28571319580078,11.714285850524902,0.4285714030265808,2.0,25,0.0,0.0,0.0
7600110000000018020226,0.20000000298023224,-0.08447404950857162,0.12194749712944031,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403180480003357,52.0,6233.95361328125,455.908947331389,1421.78614107535,1316.44114388515,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42856979370117,9.0,0.4285714030265808,2.0,25,0.0,0.0,0.0
7600110000000018020228,0.0,-0.1371324211359024,-0.6747923493385315,4.0,1.0584467649459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398827075958252,26.0,2826.123779296875,658.628124548086,1275.10925527289,1138.15855841297,-0.2839009463787079,0.2828997075557709,4.0,2.0,2.0,4.0,0.0,0.0,0.0,38.14285659790039,13.428571701049805,0.0,0.0,25,0.0,0.0,0.0
7600110000000018020229,0.0,-0.31335189938545227,-0.6061500310897827,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8695650100708,37.0,2868.620361328125,504.856993270158,1409.56358955842,1255.70678447651,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57143020629883,10.714285850524902,0.2857142686843872,1.0,25,0.0,0.0,1.0
7600110000000018020230,0.2857142984867096,-0.3459027111530304,-0.24734048545360565,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6077170372009277,21.0,1562.3031005859375,512.566355163859,1454.07179959301,1226.43024819973,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14285659790039,13.714285850524902,0.5714285373687744,2.0,25,0.0,0.0,0.0
7600110000000018020232,0.25,-0.01764580048620701,-0.04747486114501953,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2388060092926025,8.0,327.505126953125,510.799745014563,1365.39959314304,1280.80490591277,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.5,0.3333333134651184,2.0,25,0.0,0.0,0.0
7600110000000018020233,0.20000000298023224,-0.7665225863456726,-0.6149404048919678,2.0,1.2392780780792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391465663909912,68.0,11299.5498046875,631.146155617065,1510.55772630383,1096.82553129872,-0.2839009463787079,0.3172518312931061,2.0,0.0,2.0,1.0,0.0,1.0,0.0,48.0,11.714285850524902,0.2857142686843872,2.0,11,0.0,0.0,0.0
7600110000000018020234,0.0833333358168602,-0.6328282356262207,-0.9120487570762634,2.0,1.6913563013076782,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.27819538116455,93.0,11912.6044921875,650.766890968424,1400.42868247972,1086.41993994975,0.7412254810333252,0.4031321108341217,2.0,1.0,1.0,1.0,1.0,0.0,0.0,50.85714340209961,11.857142448425293,0.4285714030265808,1.0,11,1.0,0.0,1.0
7600110000000018020235,0.20000000298023224,-0.305205762386322,-0.10507479310035706,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943005084991455,11.0,444.9071044921875,495.733855720286,1453.62784573844,1246.24480140265,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,48.71428680419922,12.714285850524902,0.0,2.0,25,0.0,0.0,0.0
7600110000000018020236,0.20000000298023224,-0.5956705808639526,-0.5419676303863525,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8939393758773804,40.0,1469.624755859375,572.284560444196,1492.6614246435,1155.50807913489,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57143020629883,12.714285850524902,0.8571428656578064,2.0,11,0.0,0.0,0.0
7600110000000018020237,0.20000000298023224,-0.5753117799758911,-0.360054075717926,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822600245475769,,1557.7376708984375,620.810232059065,1453.05850290152,1108.80994785783,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,11,0.0,0.0,0.0
7600110000000018020238,0.0,-0.7044761180877686,-0.5743227005004883,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4590163230895996,,2793.46142578125,626.374039716452,1492.50765844627,1100.95335154309,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,11,0.0,0.0,0.0
7600110000000018020302,0.1666666716337204,-0.7450153827667236,-1.1812077760696411,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5706806182861328,6.0,2373.20361328125,530.710715576905,1190.37444152496,826.548163101333,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,54.75,11.0,0.25,2.0,11,0.0,0.0,0.0
7600110000000018020303,0.20000000298023224,-0.5563686490058899,-0.7466039657592773,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8963338136672974,,1012.4030151367188,552.595269973111,1176.72956432461,891.368886492578,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,11,0.0,0.0,0.0
7600110000000018020305,0.0,-0.5210885405540466,-1.1934361457824707,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1710.339599609375,549.36534815912,1134.38720897326,947.47685709255,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,43.5,12.166666984558105,0.3333333134651184,1.0,11,0.0,0.0,1.0
7600110000000018020308,0.0,0.3112879991531372,-0.6532614231109619,0.0,-0.4307519793510437,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.3557045459747314,24.0,2121.5224609375,657.942866678998,1168.5027631414,1285.3985961698,0.7412254810333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85714340209961,10.0,0.4285714030265808,0.0,25,1.0,0.0,0.0
7600110000000018020310,0.0,0.661878764629364,0.09166235476732254,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.554502487182617,31.0,7046.20263671875,597.670161465697,1219.99422694855,1524.56323802787,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,12.285714149475098,0.7142857313156128,0.0,25,0.0,0.0,0.0
7600110000000018020312,0.1666666716337204,0.7977299690246582,0.2719189524650574,0.0,-0.4307519793510437,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8656716346740723,21.0,3308.85546875,664.21994313239,1187.26877501414,1603.85260566653,1.7663519382476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,0.1428571343421936,2.0,25,2.0,0.0,0.0
7600110000000018020315,0.0,0.3076557517051697,-0.49078741669654846,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731958866119385,47.0,9417.0712890625,597.586856187691,1224.68001187711,1322.02181861301,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14285659790039,12.285714149475098,0.4285714030265808,0.0,25,0.0,0.0,0.0
7600110000000018020316,0.0,0.20866620540618896,-0.31007954478263855,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15463924407959,28.0,4193.2412109375,540.970006356498,1291.36935720402,1324.34419541986,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,55.71428680419922,12.285714149475098,0.5714285373687744,0.0,25,0.0,0.0,0.0
7600110000000018020317,0.125,0.13609932363033295,0.024329185485839844,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5463918447494507,28.0,4353.916015625,495.042368724531,1343.59283885788,1337.3713023289,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71428680419922,12.714285850524902,0.2857142686843872,2.0,25,0.0,0.0,0.0
7600110000000018020318,0.4000000059604645,0.005462431814521551,0.39458906650543213,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9404915571212769,17.0,1400.5167236328125,366.015455250132,1462.1019446816,1432.14955316252,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57143020629883,9.857142448425293,0.4285714030265808,2.0,25,0.0,0.0,0.0
7600110000000018020319,0.2857142984867096,0.15656597912311554,0.39591675996780396,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6629712581634521,24.0,2197.582275390625,390.822387296836,1421.62048615318,1454.59937342546,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28571319580078,12.0,0.4285714030265808,2.0,25,0.0,0.0,0.0
7600110000000018020320,0.1428571492433548,0.34755194187164307,-0.02021726407110691,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6393442153930664,27.0,3686.716064453125,500.454132978363,1308.14821718417,1418.09082519302,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85714340209961,12.857142448425293,0.5714285373687744,2.0,25,0.0,0.0,0.0
7600110000000018020322,0.0714285746216774,0.48759812116622925,0.23667004704475403,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2820513248443604,6.0,16715.625,496.748373226201,1311.30153697899,1508.82343262685,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66666793823242,13.0,0.3333333134651184,2.0,25,0.0,0.0,0.0
7600110000000018020324,0.3333333432674408,0.03930506110191345,0.48002317547798157,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058963775635,11.0,1032.8485107421875,359.020948970213,1460.85407440794,1452.19851514436,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85714340209961,12.0,0.5714285373687744,2.0,25,0.0,0.0,0.0
7600110000000018020325,0.1428571492433548,0.05196743458509445,0.659937858581543,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704545497894287,12.0,1201.1221923828125,321.673267823355,1486.15598827897,1512.20005293037,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.400001525878906,11.399999618530273,0.3999999761581421,2.0,25,0.0,0.0,0.0
7600110000000018020326,0.0,-0.07488691806793213,-0.32321253418922424,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096774101257324,38.0,5018.39501953125,439.912036543072,1398.6968797003,1369.76590283106,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42856979370117,12.571428298950195,0.2857142686843872,1.0,25,0.0,0.0,1.0
7600110000000018020327,0.1428571492433548,0.3189723789691925,0.7435922026634216,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032373428345,23.0,2535.78857421875,389.5018921575,1421.00090425287,1565.15854416825,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85714340209961,11.571428298950195,0.5714285373687744,2.0,25,0.0,0.0,0.0
7600110000000018020328,0.0,0.18633122742176056,-0.019895121455192566,0.0,-0.4307519793510437,3.0,0.0,0.0,0.0,3.0,2.0,1.0,13.513513565063477,9.0,1413.846435546875,423.807210129081,1381.23572727131,1500.81523312677,2.791478157043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,11.857142448425293,0.5714285373687744,1.0,25,2.0,1.0,1.0
7600110000000018020329,0.1428571492433548,0.21330861747264862,0.7570977807044983,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6233766078948975,,1318.0845947265625,353.539720153678,1452.82641629556,1553.72011930677,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,25,0.0,0.0,0.0
7600110000000018020330,0.1666666716337204,0.18751463294029236,0.5527802109718323,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7162470817565918,21.0,2744.380126953125,374.23796731076,1432.18753536951,1493.85405537732,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14285659790039,11.428571701049805,0.2857142686843872,2.0,25,0.0,0.0,0.0
7600110000000018020331,0.25,0.267944872379303,0.22527942061424255,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5756301879882812,34.0,3959.85595703125,453.055793024584,1357.7530062362,1428.89984375559,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14285659790039,9.285714149475098,0.7142857313156128,2.0,25,0.0,0.0,0.0
7600110000000018020336,0.0,0.18543635308742523,-0.7905023694038391,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7422304153442383,6.0,376.5224304199219,700.590968333413,1151.57555130109,1212.99045022349,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,1.0,0.0,25,0.0,0.0,0.0
7600110000000018020337,0.07692307978868484,0.36410126090049744,-0.6983747482299805,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134851455688477,26.0,22047.62890625,694.037873389877,1127.1863124339,1287.37293626783,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42856979370117,11.428571701049805,0.2857142686843872,2.0,25,0.0,0.0,0.0
7600110000000018020339,0.0,0.5356616973876953,-0.24610407650470734,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0120482444763184,33.0,3118.257568359375,599.632910202079,1205.40888126118,1431.78539567584,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42856979370117,8.142857551574707,0.0,0.0,25,0.0,0.0,0.0
7600110000000018020340,0.2222222238779068,1.20309579372406,0.06831714510917664,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403180480003357,,33834.58203125,1051.85792222665,936.159714794075,1531.17005457284,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,2.0,9,0.0,0.0,0.0
7600110000000018020341,0.2857142984867096,-0.22014056146144867,-0.7359535098075867,2.0,1.6913563013076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6611295938491821,25.0,4687.79736328125,595.576204061228,1138.40175765549,1016.38962133499,-0.2839009463787079,0.4031321108341217,2.0,1.0,1.0,1.0,1.0,0.0,0.0,45.875,12.5,0.125,2.0,11,0.0,0.0,0.0
7600110000000018020342,0.0,0.48656216263771057,-0.4421498477458954,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480278253555298,25.0,2914.8505859375,636.056618084709,1170.7745849933,1377.92506752786,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71428680419922,11.285714149475098,0.0,0.0,25,0.0,0.0,0.0
7600110000000018020343,0.1666666716337204,0.21095958352088928,0.6705441474914551,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7835909128189087,14.0,985.90283203125,364.123784205257,1440.89123436434,1526.22097235078,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28571319580078,9.857142448425293,0.0,2.0,25,0.0,0.0,0.0
7600110000000018020344,0.3333333432674408,-0.41457346081733704,-0.1401163786649704,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580611228942871,7.0,1399.4071044921875,570.437062078384,1163.79690166153,942.103628360189,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,11.800000190734863,0.0,2.0,11,0.0,0.0,0.0
